Below are the simulation results for the test trials
WORLD	TASK	SUCCESS	STEPS	LOWEST_CLEARANCE
257	8	1	61	0.139	
257	8	1	61	0.095	
258	8	1	60	0.017	
258	8	1	59	0.070	
258	8	1	59	0.059	
258	8	1	60	0.025	
258	8	1	59	0.087	
259	8	1	63	0.136	
259	8	1	63	0.132	
259	8	1	72	0.031	
259	8	1	62	0.125	
259	8	1	63	0.127	
260	8	1	99	0.102	
260	8	1	108	0.042	
260	8	1	44	0.150	
260	8	1	84	0.050	
260	8	1	82	0.004	
261	8	1	61	0.075	
261	8	1	61	0.083	
261	8	1	61	0.083	
261	8	1	61	0.068	
261	8	1	61	0.075	
262	8	1	35	0.116	
262	8	1	35	0.124	
262	8	1	69	0.094	
262	8	1	58	0.025	
262	8	1	48	0.018	
263	8	1	60	0.064	
263	8	1	60	0.067	
263	8	1	60	0.067	
263	8	1	60	0.067	
263	8	1	60	0.056	
264	8	1	63	0.129	
264	8	1	63	0.110	
264	8	1	63	0.124	
264	8	1	63	0.135	
264	8	1	63	0.116	
265	8	1	80	0.101	
265	8	1	35	0.105	
265	8	1	69	0.071	
265	8	1	67	0.036	
265	8	1	70	0.041	
266	8	1	63	0.037	
266	8	1	71	0.051	
266	8	0	41	0.008	
266	8	0	40	0.004	
266	8	1	69	0.016	
267	8	1	62	0.102	
267	8	1	62	0.099	
267	8	1	62	0.094	
267	8	1	62	0.091	
267	8	1	63	0.069	
268	8	1	62	0.067	
268	8	1	62	0.054	
268	8	1	62	0.058	
268	8	1	62	0.063	
268	8	1	63	0.079	
269	8	1	61	0.114	
269	8	1	62	0.124	
269	8	1	62	0.125	
269	8	1	62	0.121	
269	8	1	62	0.113	
270	8	1	61	0.117	
270	8	1	61	0.146	
270	8	1	61	0.110	
270	8	1	61	0.105	
270	8	1	61	0.100	
271	8	0	39	0.000	
271	8	0	39	0.000	
271	8	1	50	0.050	
271	8	0	39	0.000	
271	8	0	39	0.000	
272	8	0	49	0.000	
272	8	1	34	0.098	
272	8	0	51	0.000	
272	8	1	34	0.094	
272	8	1	34	0.124	
273	8	1	34	0.113	
273	8	1	35	0.072	
273	8	1	34	0.086	
273	8	1	34	0.086	
273	8	1	34	0.109	
274	8	1	60	0.107	
274	8	1	60	0.098	
274	8	1	60	0.098	
274	8	1	60	0.090	
274	8	1	60	0.099	
275	8	1	65	0.032	
275	8	1	64	0.006	
275	8	0	54	0.000	
275	8	1	59	0.018	
275	8	1	79	0.025	
276	8	1	38	0.012	
276	8	1	37	0.010	
276	8	1	59	0.022	
276	8	1	37	0.028	
276	8	1	73	0.054	
277	8	1	62	0.036	
277	8	1	64	0.069	
277	8	0	51	0.004	
277	8	1	63	0.082	
277	8	1	64	0.025	
278	8	1	65	0.089	
278	8	1	64	0.097	
278	8	1	64	0.106	
278	8	1	64	0.107	
278	8	1	65	0.085	
279	8	0	46	0.000	
279	8	1	62	0.047	
279	8	1	80	0.024	
279	8	1	64	0.028	
279	8	0	54	0.000	
280	8	1	91	0.034	
280	8	1	64	0.074	
280	8	1	72	0.122	
280	8	1	85	0.102	
280	8	1	85	0.063	
281	8	1	36	0.130	
281	8	1	84	0.021	
281	8	1	97	0.037	
281	8	1	56	0.039	
281	8	1	79	0.042	
282	8	0	50	0.013	
282	8	1	69	0.044	
282	8	1	45	0.060	
282	8	1	45	0.051	
282	8	1	45	0.051	
283	8	1	32	0.043	
283	8	1	32	0.044	
283	8	1	32	0.057	
283	8	1	32	0.042	
283	8	0	32	0.033	
284	8	1	72	0.118	
284	8	1	65	0.066	
284	8	1	72	0.083	
284	8	1	65	0.052	
284	8	1	65	0.066	
285	8	1	75	0.045	
285	8	1	89	0.041	
285	8	1	67	0.061	
285	8	1	50	0.042	
285	8	1	65	0.035	
286	8	1	64	0.102	
286	8	1	70	0.040	
286	8	1	65	0.105	
286	8	1	64	0.099	
286	8	1	66	0.103	
287	8	1	70	0.049	
287	8	1	69	0.051	
287	8	1	68	0.047	
287	8	1	69	0.048	
287	8	1	69	0.027	
288	8	1	40	0.061	
288	8	1	37	0.102	
288	8	1	39	0.080	
288	8	1	40	0.085	
288	8	1	68	0.096	
289	8	1	66	0.139	
289	8	1	66	0.110	
289	8	1	66	0.158	
289	8	1	39	0.130	
289	8	1	64	0.125	
290	8	1	70	0.108	
290	8	1	71	0.104	
290	8	1	63	0.104	
290	8	1	64	0.095	
290	8	1	37	0.057	
291	8	1	61	0.115	
291	8	1	61	0.111	
291	8	1	61	0.182	
291	8	1	61	0.123	
291	8	1	61	0.101	
292	8	1	70	0.037	
292	8	1	80	0.118	
292	8	1	70	0.043	
292	8	1	70	0.017	
292	8	1	84	0.112	
293	8	1	33	0.042	
293	8	1	33	0.038	
293	8	1	33	0.037	
293	8	0	32	0.018	
293	8	1	33	0.033	
294	8	1	50	0.081	
294	8	1	41	0.077	
294	8	1	41	0.076	
294	8	1	92	0.003	
294	8	1	69	0.019	
295	8	1	70	0.016	
295	8	1	69	0.044	
295	8	1	68	0.033	
295	8	1	69	0.033	
295	8	1	69	0.055	
296	8	1	62	0.080	
296	8	1	62	0.104	
296	8	1	63	0.123	
296	8	1	62	0.102	
296	8	1	62	0.080	
297	8	1	63	0.045	
297	8	1	63	0.020	
297	8	0	34	0.000	
297	8	1	73	0.063	
297	8	0	36	0.014	
298	8	1	65	0.097	
298	8	1	60	0.046	
298	8	1	36	0.088	
298	8	1	77	0.068	
298	8	1	53	0.081	
299	8	1	66	0.072	
299	8	1	67	0.105	
299	8	1	65	0.070	
299	8	1	66	0.075	
299	8	1	66	0.068	
0	9	1	71	0.081	
0	9	1	70	0.100	
0	9	1	76	0.067	
0	9	1	76	0.085	
0	9	1	71	0.081	
1	9	1	71	0.114	
1	9	1	71	0.139	
1	9	1	71	0.138	
1	9	1	71	0.118	
1	9	1	71	0.111	
2	9	1	68	0.062	
2	9	1	126	0.019	
2	9	1	114	0.036	
2	9	1	68	0.054	
2	9	1	68	0.045	
3	9	1	68	0.105	
3	9	1	68	0.075	
3	9	1	68	0.089	
3	9	1	68	0.106	
3	9	1	68	0.074	
4	9	1	44	0.064	
4	9	1	71	0.057	
4	9	1	43	0.041	
4	9	1	78	0.053	
4	9	1	72	0.059	
5	9	1	68	0.169	
5	9	1	68	0.177	
5	9	1	68	0.170	
5	9	1	68	0.170	
5	9	1	68	0.170	
6	9	1	70	0.052	
6	9	1	70	0.062	
6	9	1	71	0.095	
6	9	1	54	0.053	
6	9	1	69	0.052	
7	9	1	55	0.032	
7	9	1	49	0.109	
7	9	1	70	0.114	
7	9	1	70	0.117	
7	9	1	49	0.115	
8	9	1	71	0.153	
8	9	1	71	0.161	
8	9	1	71	0.178	
8	9	1	71	0.170	
8	9	1	71	0.178	
9	9	1	69	0.168	
9	9	1	69	0.177	
9	9	1	69	0.179	
9	9	1	69	0.194	
9	9	1	69	0.179	
10	9	1	68	0.064	
10	9	1	68	0.056	
10	9	1	68	0.067	
10	9	1	68	0.047	
10	9	1	68	0.051	
11	9	1	68	0.098	
11	9	1	68	0.098	
11	9	1	68	0.101	
11	9	1	68	0.101	
11	9	1	68	0.098	
12	9	1	76	0.057	
12	9	1	77	0.061	
12	9	1	53	0.028	
12	9	1	54	0.065	
12	9	1	53	0.024	
13	9	1	69	0.133	
13	9	1	69	0.128	
13	9	1	69	0.131	
13	9	1	69	0.137	
13	9	1	69	0.125	
14	9	1	68	0.054	
14	9	1	69	0.065	
14	9	1	68	0.073	
14	9	1	70	0.079	
14	9	1	69	0.069	
15	9	1	71	0.198	
15	9	1	71	0.198	
15	9	1	71	0.201	
15	9	1	71	0.189	
15	9	1	70	0.188	
16	9	1	73	0.087	
16	9	1	72	0.084	
16	9	1	73	0.119	
16	9	1	73	0.085	
16	9	1	73	0.062	
17	9	1	69	0.090	
17	9	1	69	0.074	
17	9	1	69	0.082	
17	9	1	69	0.086	
17	9	1	69	0.090	
18	9	1	68	0.116	
18	9	1	68	0.117	
18	9	1	68	0.102	
18	9	1	68	0.119	
18	9	1	68	0.102	
19	9	1	73	0.003	
19	9	1	74	0.084	
19	9	1	59	0.072	
19	9	1	73	0.003	
19	9	1	73	0.004	
20	9	1	68	0.159	
20	9	1	68	0.169	
20	9	1	68	0.166	
20	9	1	68	0.169	
20	9	1	68	0.167	
21	9	1	72	0.127	
21	9	1	71	0.133	
21	9	1	72	0.142	
21	9	1	72	0.137	
21	9	1	72	0.134	
22	9	1	68	0.072	
22	9	1	68	0.072	
22	9	1	68	0.083	
22	9	1	77	0.102	
22	9	1	68	0.080	
23	9	1	28	0.063	
23	9	1	28	0.064	
23	9	1	28	0.064	
23	9	1	28	0.063	
23	9	1	29	0.065	
24	9	1	72	0.091	
24	9	1	75	0.079	
24	9	1	75	0.092	
24	9	1	73	0.106	
24	9	1	73	0.095	
25	9	1	68	0.105	
25	9	1	68	0.105	
25	9	1	68	0.124	
25	9	1	68	0.105	
25	9	1	68	0.105	
26	9	1	69	0.137	
26	9	1	69	0.131	
26	9	1	69	0.141	
26	9	1	69	0.142	
26	9	1	69	0.135	
27	9	1	68	0.058	
27	9	1	68	0.036	
27	9	1	68	0.035	
27	9	1	68	0.058	
27	9	1	68	0.107	
28	9	1	68	0.134	
28	9	1	68	0.134	
28	9	1	68	0.140	
28	9	1	68	0.131	
28	9	1	68	0.146	
29	9	1	36	0.030	
29	9	1	44	0.030	
29	9	1	43	0.030	
29	9	1	43	0.030	
29	9	1	36	0.030	
30	9	1	72	0.088	
30	9	1	72	0.081	
30	9	1	73	0.109	
30	9	1	73	0.099	
30	9	1	72	0.097	
31	9	1	69	0.125	
31	9	1	68	0.117	
31	9	1	69	0.128	
31	9	1	68	0.113	
31	9	1	69	0.124	
32	9	1	68	0.060	
32	9	1	68	0.058	
32	9	1	68	0.058	
32	9	1	68	0.062	
32	9	1	68	0.058	
33	9	1	36	0.068	
33	9	1	36	0.039	
33	9	1	36	0.036	
33	9	1	36	0.059	
33	9	0	35	0.000	
34	9	1	69	0.097	
34	9	1	69	0.097	
34	9	1	69	0.097	
34	9	1	69	0.097	
34	9	1	69	0.097	
35	9	1	68	0.086	
35	9	1	68	0.086	
35	9	1	68	0.076	
35	9	1	68	0.086	
35	9	1	68	0.078	
36	9	1	68	0.163	
36	9	1	68	0.163	
36	9	1	68	0.163	
36	9	1	68	0.162	
36	9	1	68	0.162	
37	9	0	45	0.000	
37	9	1	88	0.107	
37	9	1	69	0.068	
37	9	0	32	0.023	
37	9	1	70	0.054	
38	9	1	71	0.076	
38	9	1	71	0.096	
38	9	1	71	0.075	
38	9	1	72	0.052	
38	9	1	72	0.074	
39	9	1	68	0.087	
39	9	1	68	0.079	
39	9	1	68	0.082	
39	9	1	68	0.081	
39	9	1	68	0.072	
40	9	1	68	0.338	
40	9	1	68	0.338	
40	9	1	68	0.337	
40	9	1	68	0.337	
40	9	1	68	0.337	
41	9	1	68	0.219	
41	9	1	68	0.218	
41	9	1	68	0.220	
41	9	1	68	0.219	
41	9	1	68	0.220	
42	9	1	68	0.638	
42	9	1	68	0.638	
42	9	1	68	0.638	
42	9	1	68	0.638	
42	9	1	68	0.638	
43	9	1	44	0.095	
43	9	1	44	0.102	
43	9	1	84	0.037	
43	9	1	44	0.107	
43	9	1	78	0.040	
44	9	1	70	0.104	
44	9	1	69	0.084	
44	9	1	69	0.093	
44	9	1	82	0.092	
44	9	1	69	0.031	
45	9	1	69	0.088	
45	9	1	30	0.073	
45	9	1	69	0.088	
45	9	1	69	0.068	
45	9	1	69	0.076	
46	9	1	76	0.088	
46	9	1	76	0.103	
46	9	1	75	0.073	
46	9	1	75	0.055	
46	9	1	75	0.083	
47	9	1	69	0.075	
47	9	1	69	0.075	
47	9	1	69	0.073	
47	9	1	69	0.072	
47	9	1	69	0.076	
48	9	1	74	0.090	
48	9	1	74	0.086	
48	9	1	75	0.102	
48	9	1	74	0.089	
48	9	1	75	0.095	
49	9	1	43	0.033	
49	9	1	74	0.034	
49	9	0	41	0.003	
49	9	1	74	0.110	
49	9	1	75	0.109	
50	9	1	76	0.108	
50	9	1	76	0.114	
50	9	1	77	0.145	
50	9	1	70	0.138	
50	9	1	77	0.142	
51	9	1	68	0.146	
51	9	1	68	0.141	
51	9	1	68	0.148	
51	9	1	68	0.127	
51	9	1	68	0.134	
52	9	1	69	0.107	
52	9	1	69	0.134	
52	9	1	70	0.136	
52	9	1	70	0.146	
52	9	1	69	0.128	
53	9	1	73	0.123	
53	9	1	73	0.123	
53	9	1	73	0.127	
53	9	1	73	0.123	
53	9	1	73	0.124	
54	9	1	68	0.338	
54	9	1	68	0.078	
54	9	1	68	0.119	
54	9	1	68	0.336	
54	9	1	68	0.105	
55	9	1	69	0.086	
55	9	1	69	0.094	
55	9	1	69	0.069	
55	9	1	69	0.086	
55	9	1	69	0.094	
56	9	1	71	0.103	
56	9	1	71	0.094	
56	9	1	71	0.114	
56	9	1	71	0.102	
56	9	1	71	0.102	
57	9	1	82	0.084	
57	9	1	76	0.113	
57	9	1	83	0.129	
57	9	1	76	0.128	
57	9	1	80	0.060	
58	9	1	76	0.012	
58	9	1	39	0.051	
58	9	1	36	0.054	
58	9	1	36	0.052	
58	9	1	76	0.051	
59	9	1	70	0.055	
59	9	1	73	0.069	
59	9	1	70	0.066	
59	9	1	70	0.054	
59	9	1	69	0.061	
60	9	1	68	0.054	
60	9	1	68	0.063	
60	9	1	68	0.070	
60	9	1	68	0.075	
60	9	1	68	0.064	
61	9	1	68	0.388	
61	9	1	68	0.387	
61	9	1	68	0.387	
61	9	1	68	0.387	
61	9	1	68	0.387	
62	9	1	73	0.046	
62	9	1	82	0.028	
62	9	1	73	0.037	
62	9	1	76	0.074	
62	9	1	77	0.053	
63	9	1	70	0.116	
63	9	1	72	0.126	
63	9	1	69	0.101	
63	9	1	69	0.115	
63	9	1	70	0.120	
64	9	1	52	0.039	
64	9	1	52	0.039	
64	9	1	71	0.059	
64	9	1	52	0.043	
64	9	1	79	0.076	
65	9	1	68	0.064	
65	9	1	68	0.064	
65	9	1	68	0.057	
65	9	1	68	0.064	
65	9	1	68	0.052	
66	9	1	70	0.109	
66	9	1	70	0.108	
66	9	1	77	0.151	
66	9	1	71	0.110	
66	9	1	78	0.168	
67	9	1	68	0.344	
67	9	1	68	0.344	
67	9	1	68	0.344	
67	9	1	68	0.344	
67	9	1	68	0.344	
68	9	1	71	0.071	
68	9	1	70	0.144	
68	9	1	70	0.095	
68	9	1	70	0.103	
68	9	1	70	0.113	
69	9	1	69	0.031	
69	9	1	69	0.034	
69	9	1	69	0.061	
69	9	1	69	0.082	
69	9	1	69	0.058	
70	9	1	72	0.134	
70	9	1	71	0.132	
70	9	1	71	0.109	
70	9	1	71	0.116	
70	9	1	72	0.125	
71	9	1	68	0.077	
71	9	1	68	0.077	
71	9	1	68	0.077	
71	9	1	68	0.077	
71	9	1	68	0.077	
72	9	1	68	0.212	
72	9	1	68	0.213	
72	9	1	68	0.211	
72	9	1	68	0.213	
72	9	1	68	0.213	
73	9	1	68	0.068	
73	9	1	68	0.056	
73	9	1	68	0.057	
73	9	1	68	0.069	
73	9	1	68	0.057	
74	9	1	68	0.055	
74	9	1	69	0.075	
74	9	1	68	0.101	
74	9	1	68	0.059	
74	9	1	68	0.063	
75	9	1	68	0.339	
75	9	1	68	0.339	
75	9	1	68	0.339	
75	9	1	68	0.339	
75	9	1	68	0.339	
76	9	1	70	0.163	
76	9	1	70	0.149	
76	9	1	70	0.122	
76	9	1	70	0.126	
76	9	1	70	0.137	
77	9	1	68	0.161	
77	9	1	68	0.161	
77	9	1	68	0.153	
77	9	1	68	0.156	
77	9	1	68	0.153	
78	9	1	70	0.050	
78	9	1	70	0.058	
78	9	1	71	0.070	
78	9	1	77	0.097	
78	9	1	70	0.064	
79	9	1	68	0.039	
79	9	1	68	0.086	
79	9	1	68	0.074	
79	9	1	68	0.040	
79	9	1	68	0.053	
80	9	1	34	0.094	
80	9	1	81	0.057	
80	9	1	81	0.072	
80	9	1	75	0.006	
80	9	1	34	0.092	
81	9	1	68	0.082	
81	9	1	68	0.081	
81	9	1	68	0.081	
81	9	1	68	0.081	
81	9	1	68	0.073	
82	9	1	68	0.075	
82	9	1	68	0.052	
82	9	1	68	0.080	
82	9	1	68	0.081	
82	9	1	68	0.084	
83	9	1	69	0.072	
83	9	1	69	0.072	
83	9	1	69	0.072	
83	9	1	69	0.072	
83	9	1	69	0.072	
84	9	1	68	0.046	
84	9	1	68	0.047	
84	9	1	68	0.047	
84	9	1	68	0.046	
84	9	1	68	0.046	
85	9	1	72	0.081	
85	9	1	31	0.135	
85	9	1	72	0.080	
85	9	1	72	0.084	
85	9	1	31	0.110	
86	9	1	73	0.114	
86	9	1	72	0.094	
86	9	1	73	0.132	
86	9	1	73	0.052	
86	9	1	72	0.053	
87	9	1	68	0.076	
87	9	1	68	0.067	
87	9	1	68	0.074	
87	9	1	68	0.072	
87	9	1	68	0.065	
88	9	1	68	0.081	
88	9	1	68	0.087	
88	9	1	68	0.084	
88	9	1	68	0.086	
88	9	1	68	0.086	
89	9	1	68	0.068	
89	9	1	68	0.022	
89	9	1	75	0.095	
89	9	1	68	0.075	
89	9	1	68	0.006	
90	9	1	68	0.089	
90	9	1	68	0.078	
90	9	1	68	0.081	
90	9	1	68	0.084	
90	9	1	68	0.078	
91	9	1	71	0.143	
91	9	1	71	0.157	
91	9	1	71	0.131	
91	9	1	71	0.133	
91	9	1	71	0.131	
92	9	1	68	0.068	
92	9	1	68	0.065	
92	9	1	68	0.069	
92	9	1	68	0.069	
92	9	1	68	0.074	
93	9	1	68	0.796	
93	9	1	68	0.796	
93	9	1	68	0.796	
93	9	1	68	0.796	
93	9	1	68	0.796	
94	9	1	68	0.393	
94	9	1	68	0.393	
94	9	1	68	0.393	
94	9	1	68	0.393	
94	9	1	68	0.398	
95	9	1	68	0.089	
95	9	1	68	0.103	
95	9	1	68	0.113	
95	9	1	68	0.095	
95	9	1	68	0.063	
96	9	1	82	0.115	
96	9	1	84	0.098	
96	9	1	83	0.078	
96	9	1	79	0.068	
96	9	1	74	0.046	
97	9	1	68	0.087	
97	9	1	68	0.082	
97	9	1	68	0.087	
97	9	1	68	0.088	
97	9	1	68	0.085	
98	9	1	31	0.065	
98	9	1	29	0.053	
98	9	1	31	0.071	
98	9	1	31	0.068	
98	9	1	31	0.083	
99	9	1	76	0.143	
99	9	1	80	0.122	
99	9	1	76	0.135	
99	9	1	90	0.053	
99	9	1	76	0.047	
100	9	1	69	0.110	
100	9	1	69	0.117	
100	9	1	70	0.147	
100	9	1	78	0.171	
100	9	1	69	0.117	
101	9	1	68	0.138	
101	9	1	68	0.152	
101	9	1	68	0.148	
101	9	1	68	0.144	
101	9	1	69	0.115	
102	9	1	70	0.159	
102	9	1	70	0.148	
102	9	1	70	0.142	
102	9	1	70	0.142	
102	9	1	70	0.143	
103	9	1	74	0.079	
103	9	1	74	0.090	
103	9	1	74	0.042	
103	9	1	74	0.074	
103	9	1	77	0.116	
104	9	1	78	0.120	
104	9	1	80	0.100	
104	9	1	69	0.129	
104	9	1	69	0.088	
104	9	1	77	0.083	
105	9	1	39	0.047	
105	9	1	39	0.058	
105	9	1	39	0.046	
105	9	1	71	0.041	
105	9	1	39	0.046	
106	9	1	71	0.112	
106	9	1	71	0.112	
106	9	1	71	0.112	
106	9	1	71	0.089	
106	9	1	71	0.112	
107	9	1	70	0.048	
107	9	1	71	0.107	
107	9	1	71	0.079	
107	9	1	29	0.106	
107	9	1	29	0.106	
108	9	1	68	0.120	
108	9	1	68	0.116	
108	9	1	68	0.098	
108	9	1	68	0.117	
108	9	1	68	0.121	
109	9	1	69	0.084	
109	9	1	69	0.123	
109	9	1	69	0.100	
109	9	1	69	0.104	
109	9	1	69	0.091	
110	9	1	71	0.125	
110	9	1	70	0.113	
110	9	1	71	0.091	
110	9	1	70	0.101	
110	9	1	70	0.094	
111	9	0	62	0.000	
111	9	1	55	0.062	
111	9	1	59	0.103	
111	9	1	59	0.089	
111	9	1	91	0.063	
112	9	1	69	0.040	
112	9	1	39	0.073	
112	9	1	69	0.040	
112	9	1	39	0.070	
112	9	1	44	0.059	
113	9	1	61	0.022	
113	9	1	73	0.078	
113	9	1	46	0.019	
113	9	1	40	0.091	
113	9	1	38	0.108	
114	9	1	70	0.058	
114	9	1	70	0.075	
114	9	1	71	0.085	
114	9	1	70	0.092	
114	9	1	70	0.031	
115	9	1	69	0.133	
115	9	1	69	0.108	
115	9	1	69	0.126	
115	9	1	69	0.118	
115	9	1	69	0.124	
116	9	1	71	0.100	
116	9	1	71	0.107	
116	9	1	71	0.099	
116	9	1	71	0.130	
116	9	1	71	0.093	
117	9	1	86	0.039	
117	9	1	47	0.032	
117	9	1	47	0.039	
117	9	1	39	0.106	
117	9	1	39	0.109	
118	9	1	76	0.093	
118	9	1	75	0.055	
118	9	1	75	0.099	
118	9	1	75	0.059	
118	9	1	76	0.084	
119	9	1	72	0.103	
119	9	1	72	0.089	
119	9	1	73	0.087	
119	9	1	75	0.089	
119	9	1	72	0.084	
120	9	1	74	0.056	
120	9	1	37	0.033	
120	9	1	74	0.088	
120	9	1	74	0.073	
120	9	1	74	0.038	
121	9	1	72	0.085	
121	9	1	72	0.115	
121	9	1	72	0.089	
121	9	1	72	0.097	
121	9	1	72	0.108	
122	9	1	69	0.091	
122	9	1	70	0.111	
122	9	1	76	0.057	
122	9	1	70	0.124	
122	9	1	70	0.121	
123	9	1	71	0.059	
123	9	1	71	0.058	
123	9	1	71	0.063	
123	9	1	71	0.055	
123	9	1	71	0.070	
124	9	1	75	0.083	
124	9	1	76	0.115	
124	9	1	75	0.096	
124	9	1	79	0.140	
124	9	1	75	0.130	
125	9	1	70	0.096	
125	9	1	70	0.101	
125	9	1	70	0.068	
125	9	1	70	0.093	
125	9	1	70	0.087	
126	9	1	71	0.090	
126	9	1	71	0.086	
126	9	1	71	0.092	
126	9	1	71	0.085	
126	9	1	71	0.088	
127	9	1	73	0.067	
127	9	1	72	0.079	
127	9	1	72	0.067	
127	9	1	74	0.067	
127	9	1	41	0.067	
128	9	1	75	0.122	
128	9	1	68	0.090	
128	9	1	68	0.090	
128	9	1	68	0.090	
128	9	1	68	0.090	
129	9	1	78	0.059	
129	9	1	72	0.060	
129	9	1	73	0.077	
129	9	1	31	0.071	
129	9	1	72	0.029	
130	9	1	68	0.081	
130	9	1	68	0.079	
130	9	1	68	0.081	
130	9	1	68	0.082	
130	9	1	68	0.078	
131	9	1	70	0.083	
131	9	1	70	0.128	
131	9	1	70	0.067	
131	9	1	70	0.098	
131	9	1	70	0.133	
132	9	1	71	0.065	
132	9	1	71	0.096	
132	9	1	71	0.073	
132	9	1	78	0.096	
132	9	1	71	0.085	
133	9	1	69	0.057	
133	9	1	78	0.083	
133	9	1	77	0.072	
133	9	1	77	0.078	
133	9	1	79	0.112	
134	9	1	69	0.068	
134	9	1	69	0.085	
134	9	1	69	0.092	
134	9	1	69	0.079	
134	9	1	69	0.107	
135	9	1	69	0.137	
135	9	1	69	0.145	
135	9	1	69	0.151	
135	9	1	69	0.158	
135	9	1	69	0.144	
136	9	1	69	0.020	
136	9	1	53	0.001	
136	9	1	53	0.010	
136	9	1	69	0.024	
136	9	1	69	0.022	
137	9	1	77	0.054	
137	9	1	54	0.044	
137	9	1	77	0.045	
137	9	1	76	0.059	
137	9	1	76	0.051	
138	9	1	81	0.089	
138	9	1	86	0.085	
138	9	1	81	0.085	
138	9	1	93	0.072	
138	9	1	93	0.079	
139	9	1	68	0.100	
139	9	1	68	0.120	
139	9	1	68	0.091	
139	9	1	68	0.096	
139	9	1	68	0.120	
140	9	1	72	0.100	
140	9	1	72	0.111	
140	9	1	72	0.115	
140	9	1	72	0.095	
140	9	1	72	0.067	
141	9	1	68	0.070	
141	9	1	68	0.070	
141	9	1	68	0.070	
141	9	1	68	0.070	
141	9	1	68	0.070	
142	9	1	68	0.123	
142	9	1	68	0.068	
142	9	1	68	0.094	
142	9	1	68	0.094	
142	9	1	68	0.097	
143	9	1	76	0.131	
143	9	1	76	0.174	
143	9	1	75	0.103	
143	9	1	75	0.106	
143	9	1	88	0.089	
144	9	1	71	0.114	
144	9	1	71	0.107	
144	9	1	76	0.105	
144	9	1	71	0.105	
144	9	1	70	0.105	
145	9	1	68	0.038	
145	9	1	68	0.086	
145	9	1	68	0.103	
145	9	1	68	0.038	
145	9	1	68	0.080	
146	9	1	70	0.092	
146	9	1	70	0.136	
146	9	1	70	0.086	
146	9	1	70	0.092	
146	9	1	71	0.180	
147	9	1	68	0.089	
147	9	1	68	0.114	
147	9	1	68	0.129	
147	9	1	68	0.103	
147	9	1	68	0.114	
148	9	1	69	0.088	
148	9	1	75	0.080	
148	9	1	74	0.061	
148	9	1	69	0.052	
148	9	1	69	0.057	
149	9	1	73	0.094	
149	9	1	73	0.072	
149	9	1	73	0.082	
149	9	1	73	0.089	
149	9	1	74	0.096	
150	9	1	77	0.122	
150	9	1	69	0.046	
150	9	1	73	0.074	
150	9	1	77	0.071	
150	9	1	72	0.107	
151	9	1	54	0.053	
151	9	1	46	0.068	
151	9	1	76	0.061	
151	9	1	54	0.068	
151	9	1	54	0.071	
152	9	1	70	0.117	
152	9	1	70	0.093	
152	9	1	70	0.096	
152	9	1	70	0.097	
152	9	1	70	0.094	
153	9	1	54	0.046	
153	9	1	50	0.037	
153	9	1	50	0.060	
153	9	1	50	0.037	
153	9	1	53	0.077	
154	9	1	74	0.119	
154	9	1	75	0.061	
154	9	1	75	0.107	
154	9	1	74	0.099	
154	9	1	75	0.106	
155	9	1	69	0.086	
155	9	1	68	0.118	
155	9	1	69	0.086	
155	9	1	68	0.123	
155	9	1	68	0.116	
156	9	1	69	0.127	
156	9	1	69	0.121	
156	9	1	68	0.121	
156	9	1	69	0.133	
156	9	1	68	0.127	
157	9	1	69	0.026	
157	9	1	70	0.095	
157	9	1	33	0.009	
157	9	1	76	0.047	
157	9	1	77	0.016	
158	9	1	47	0.051	
158	9	1	57	0.056	
158	9	1	90	0.046	
158	9	0	52	0.000	
158	9	1	97	0.046	
159	9	1	68	0.066	
159	9	1	68	0.067	
159	9	1	68	0.071	
159	9	1	68	0.065	
159	9	1	68	0.071	
160	9	1	68	0.095	
160	9	1	68	0.105	
160	9	1	68	0.101	
160	9	1	68	0.091	
160	9	1	68	0.100	
161	9	1	68	0.147	
161	9	1	68	0.139	
161	9	1	68	0.150	
161	9	1	68	0.177	
161	9	1	68	0.147	
162	9	1	69	0.100	
162	9	1	70	0.097	
162	9	1	79	0.089	
162	9	1	69	0.079	
162	9	1	70	0.100	
163	9	1	34	0.041	
163	9	1	88	0.070	
163	9	1	36	0.019	
163	9	1	74	0.064	
163	9	1	88	0.070	
164	9	1	68	0.097	
164	9	1	68	0.095	
164	9	1	68	0.078	
164	9	1	68	0.099	
164	9	1	68	0.096	
165	9	1	69	0.089	
165	9	1	70	0.074	
165	9	1	69	0.075	
165	9	1	69	0.046	
165	9	1	69	0.055	
166	9	1	68	0.102	
166	9	1	68	0.139	
166	9	1	68	0.104	
166	9	1	68	0.081	
166	9	1	68	0.087	
167	9	1	27	0.025	
167	9	0	27	0.024	
167	9	0	27	0.022	
167	9	1	27	0.033	
167	9	0	27	0.020	
168	9	1	75	0.058	
168	9	1	73	0.046	
168	9	1	73	0.062	
168	9	1	73	0.073	
168	9	1	77	0.030	
169	9	1	50	0.001	
169	9	1	50	0.003	
169	9	1	44	0.019	
169	9	1	96	0.030	
169	9	1	70	0.080	
170	9	1	68	0.054	
170	9	1	68	0.041	
170	9	1	68	0.076	
170	9	1	68	0.088	
170	9	1	68	0.062	
171	9	1	75	0.084	
171	9	1	48	0.060	
171	9	1	83	0.118	
171	9	1	40	0.072	
171	9	1	81	0.049	
172	9	1	68	0.053	
